record_index,working_ion,electrode_uid,framework_uid,chemical_system_uid,host_chemsys_no_working_ion,coarse_family,battery_formula,formula_charge,formula_discharge,framework_formula,id_charge,id_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,chemsys,mask_raw_all_records,mask_voltage_0_to_6,mask_capacity_grav_positive_le_1000,mask_capacity_vol_positive_le_10000,mask_energy_grav_nonnegative_le_6000,mask_energy_vol_nonnegative_le_50000,mask_volume_change_0_to_2,mask_stability_charge_0_to_2,mask_stability_discharge_0_to_2,mask_stability_worst_0_to_2,mask_physics_plausible_primary,mask_physics_plausible_all_targets,fracA_charge,fracA_discharge,num_steps,max_voltage_step,summary_worst_energy_above_hull,charge_summary_energy_above_hull,discharge_summary_energy_above_hull,charge_summary_formula_pretty,discharge_summary_formula_pretty,case_voltage_window_pass,case_capacity_pass,case_energy_pass,case_volume_pass,case_stability_pass,case_physics_plausible,case_screen_pass
Na_000361,Na,el_d15ec0e42c369f7a,Na|Mo15Se19,Mo-Se,Mo-Se,other_or_unclear,Na0-2Mo15Se19,Mo15Se19,Na2Mo15Se19,Mo15Se19,mp-aaabgiyy,mp-aaacqgtw,1.7052399915517111,17.955519199322875,110.133244150532,30.618469407759925,187.8036123248157,0.00556674358122,0.065439831029411,0.043365360416668,0.065439831029411,Mo-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.0654398310294119,0.0654398310294119,0.0433653604166686,Mo15Se19,Na2Mo15Se19,False,False,False,True,True,True,False
Na_000362,Na,el_4af5a78588dde7b6,Na|NdNb4O12,Nb-Nd-O,Nb-Nd-O,transition_metal_oxide_like,Na0-1NdNb4O12,NdNb4O12,NaNdNb4O12,NdNb4O12,mp-aaacrktt,mp-aaadikzc,3.371531496551714,36.67165337801009,175.50157494190827,123.6396343945881,591.7090876110749,0.022351845397891,0.077044856134447,0.089003080833332,0.089003080833332,Nb-Nd-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.098277728425927,0.0770448561344476,0.098277728425927,NdNb4O12,NaNdNb4O12,True,False,False,True,True,True,False
Na_000363,Na,el_0cc7e94a18201874,Na|NbO2,Nb-O,Nb-O,transition_metal_oxide_like,Na0-1NbO2,NbO2,NaNbO2,NbO2,mp-aaaablhu,mp-aaaaafoa,2.268371046551721,181.21971896837647,981.2687577253804,411.0735635721049,2225.8816389100284,0.149591337009648,0.283371129166665,0.0,0.283371129166665,Nb-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,2.0,1.712946397500003,0.2833711291666656,0.2833711291666656,0.0,NbO2,NaNbO2,True,True,True,True,False,True,False
Na_000364,Na,el_c4726c72f1b624a1,Na|NbO3,Nb-O,Nb-O,transition_metal_oxide_like,Na0-1NbO3,NbO3,NaNbO3,NbO3,mp-aaacrlgz,mp-aaabfvlq,4.182213449051726,163.52901282505945,683.2366310799882,683.9132367471158,2857.4414273875195,0.024702532977816,0.188615306607143,0.0360257955,0.188615306607143,Nb-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.2,1.0,0.0,0.1886153066071436,0.1886153066071436,0.0391677254999986,NbO3,NaNbO3,True,True,True,True,False,True,False
Na_000365,Na,el_06b7aedeb4e3ec54,Na|Nb2(PO4)3,Nb-O-P,Nb-O-P,polyanion_phosphate_like,Na0-0.5Nb2(PO4)3,Nb2(PO4)3,NaNb4(PO4)6,Nb2(PO4)3,mp-aaaaazne,mp-aaacrmgk,1.630641366551746,27.78958251196314,87.4853693265837,45.31484280321008,142.65726219198467,0.003148608329688,0.0,0.013358770224463,0.013358770224463,Nb-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.028571428571428,1.0,0.0,0.0147603392278572,0.0001436255882349,0.0147603392278572,Nb2(PO4)3,NaNb4(PO4)6,False,False,False,True,True,True,False
Na_000366,Na,el_2df3934d5d16fa2c,Na|ZrNb(PO4)3,Nb-O-P-Zr,Nb-O-P-Zr,polyanion_phosphate_like,Na0-1ZrNb(PO4)3,ZrNb(PO4)3,NaZrNb(PO4)3,ZrNb(PO4)3,mp-aaafykox,mp-aaacrlyh,1.681804594885026,54.47076488511429,170.50377537873695,91.60918267068716,286.7540328772042,0.001077454856309,0.0,0.018076477083333,0.018076477083333,Nb-O-P-Zr,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.0193691731620315,0.0,0.0193691731620315,ZrNb(PO4)3,NaZrNb(PO4)3,False,True,False,True,True,True,False
Na_000367,Na,el_2a4c3c2a433b6fce,Na|PrNb4O12,Nb-O-Pr,Nb-O-Pr,transition_metal_oxide_like,Na0-1PrNb4O12,PrNb4O12,NaPrNb4O12,PrNb4O12,mp-aaacrkjq,mp-aaadipqd,3.386346986551732,36.83972689290337,174.1890166518433,124.75209814917214,589.8644516293791,0.022871365793829,0.073191964957977,0.08454115638889,0.08454115638889,Nb-O-Pr,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.055555555555555,1.0,0.0,0.0938158039814816,0.0731919649579762,0.0938158039814816,PrNb4O12,NaPrNb4O12,True,False,False,True,True,True,False
Na_000368,Na,el_eee9fb9b6565ca7c,Na|NbWO7,Nb-O-W,Nb-O-W,transition_metal_oxide_like,Na0-1NbWO7,NbWO7,NaNbWO7,NbWO7,mp-aaacrlod,mp-aaacrmgf,4.744879521551713,65.09448973350726,303.45073418184967,308.86551130237683,1439.837174419291,0.006853496729295,0.367451854742064,0.217006837125,0.367451854742064,Nb-O-W,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.3674518547420629,0.3674518547420629,0.2195796835416654,NbWO7,NaNbWO7,False,True,True,True,False,True,False
Na_000369,Na,el_3b999c7065197d07,Na|NbS2,Nb-S,Nb-S,sulfide_like,Na0-0.67NbS2,NbS2,Na2(NbS2)3,NbS2,mp-aaacjawe,mp-aaacrmxg,2.107033556551725,103.66299730251782,408.0489406469211,218.421413889136,859.7728106584459,0.180113004128266,0.003163039999998,0.0,0.003163039999998,Nb-S,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.181818181818181,1.0,0.0,0.0176643383333354,0.0176643383333354,0.0,NbS2,Na2(NbS2)3,True,True,True,True,True,True,True
Na_000370,Na,el_cb3ee00743258681,Na|Nb3S4,Nb-S,Nb-S,sulfide_like,Na0-0.5Nb3S4,Nb3S4,Na(Nb3S4)2,Nb3S4,mp-aaaaasrr,mp-aaacrmvt,0.976272626551722,32.02287306651872,161.5411239223642,31.263054398382643,157.7081773478038,0.001458725972074,0.0,0.00150552441463,0.00150552441463,Nb-S,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.066666666666666,1.0,0.0,0.0015055244146289,0.0,0.0015055244146289,Nb3S4,Na(Nb3S4)2,False,False,False,True,True,True,False
Na_000371,Na,el_f928b8559476e2e6,Na|NbS2,Nb-S,Nb-S,sulfide_like,Na0-1NbS2,NbS2,NaNbS2,NbS2,mp-aaaaaovx,mp-aaaaalth,1.788391416551725,148.8754897694265,610.926861106459,266.2476480385766,1092.5763545436796,0.122909864446128,0.0,0.0,0.0,Nb-S,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0,0.0,0.0,NbS2,NaNbS2,False,True,True,True,True,True,False
Na_000372,Na,el_9ce93c60bd085f8f,Na|NbSe2,Nb-Se,Nb-Se,other_or_unclear,Na0-1NbSe2,NbSe2,NaNbSe2,NbSe2,mp-aaaaadgx,mp-aaaaaltj,1.489200091551723,97.88130179990635,532.5347329264044,145.76484360162237,793.0507730284739,0.152214076189553,0.001043164166667,0.0,0.001043164166667,Nb-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0,0.0,0.0,NbSe2,NaNbSe2,False,True,False,True,True,True,False
Na_000373,Na,el_268ebd43192b71cf,Na|Nb3Se4,Nb-Se,Nb-Se,other_or_unclear,Na0-0.5Nb3Se4,Nb3Se4,Na(Nb3Se4)2,Nb3Se4,mp-aaaaaavp,mp-aaacrmvo,0.8024059965517301,22.11146206089808,142.78643351817877,17.7423697501907,114.57269048122166,0.001751978436637,0.0,0.012813839533337,0.012813839533337,Nb-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.066666666666666,1.0,0.0,0.0113663119047444,0.0,0.0113663119047444,Nb3Se4,Na(Nb3Se4)2,False,False,False,True,True,True,False
Na_000374,Na,el_99864066fc48087b,Na|NbSe2,Nb-Se,Nb-Se,other_or_unclear,Na0.5-0.67NbSe2,Na(NbSe2)2,Na2(NbSe2)3,NbSe2,mp-aaacrmuu,mp-aaacrmyc,1.388520896551729,16.783261216284654,89.29517472194613,23.30390891109744,123.98821606265994,9.039537618349416e-05,0.004727613928569,0.008946799772727,0.008946799772727,Nb-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.142857142857142,0.181818181818181,1.0,0.0,0.046146918928585,0.046146918928585,0.0089467997727261,Na(NbSe2)2,Na2(NbSe2)3,False,False,False,True,True,True,False
Na_000375,Na,el_a391265d303c14d7,Na|Nb3Te4,Nb-Te,Nb-Te,other_or_unclear,Na0-0.5Nb3Te4,Nb3Te4,Na(Nb3Te4)2,Nb3Te4,mp-aaaaaley,mp-aaacrmwj,0.6051655965517181,16.738078724898248,120.05354789314111,10.129309396682666,72.65227692890299,0.005446964276201,0.0,0.025875053291663,0.025875053291663,Nb-Te,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.066666666666666,1.0,0.0,0.025875053291668,0.0,0.025875053291668,Nb3Te4,Na(Nb3Te4)2,False,False,False,True,True,True,False
Na_000376,Na,el_46fa4131388ea081,Na|Ni,Ni,Ni,other_or_unclear,Na0-3Ni,Ni,Na3Ni,Ni,mp-aaaaaaax,mp-aaacpmof,-0.555671876781609,629.8193481597051,1381.22927720939,-349.972899225273,-767.5102647326471,7.973517144848824,0.0,0.416753907586206,0.416753907586206,Ni,True,False,True,True,False,False,False,True,True,True,False,False,0.0,0.75,1.0,0.0,0.416753907586207,0.0,0.416753907586207,Ni,Na3Ni,False,True,False,False,False,False,False
Na_000377,Na,el_a29733f577edfd13,Na|NiO4,Ni-O,Ni-O,transition_metal_oxide_like,Na4-5NiO4,Na4NiO4,Na5NiO4,NiO4,mp-aaacoyfq,mp-aaaabgoa,2.723290241551726,112.781932623585,318.78222013321295,307.1379365371534,868.1365092689732,0.046715089045179,0.098722963634259,0.0,0.098722963634259,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.444444444444444,0.5,1.0,0.0,0.0987229636342599,0.0987229636342599,0.0,Na4NiO4,Na5NiO4,True,True,True,True,True,True,True
Na_000378,Na,el_0201bc32abb6ff63,Na|Ni5O6,Ni-O,Ni-O,transition_metal_oxide_like,Na0-1Ni5O6,Ni5O6,NaNi5O6,Ni5O6,mp-aaabqypa,mp-aaabqvzl,2.954215496551715,64.98066481620197,385.1163870573303,191.96688697625663,1137.7167986207733,0.043142291111803,0.040714679545455,0.032538302708332,0.040714679545455,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.083333333333333,1.0,0.0,0.0407146795454558,0.0407146795454558,0.0325383027083328,Ni5O6,NaNi5O6,True,True,True,True,True,True,True
Na_000379,Na,el_16ead5dd8757795e,Na|Ni2O5,Ni-O,Ni-O,transition_metal_oxide_like,Na2-3Ni2O5,Na2Ni2O5,Na3Ni2O5,Ni2O5,mp-aaabqyxv,mp-aaabrgid,2.769066956551715,100.62387243276962,436.2706628832031,278.6342401938574,1208.0626767027904,0.038113658591991,0.062768743333333,0.041124000833335,0.062768743333333,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.222222222222222,0.3,1.0,0.0,0.0627687433333337,0.0627687433333337,0.0411240008333351,Na2Ni2O5,Na3Ni2O5,True,True,True,True,True,True,True
Na_000380,Na,el_d127e9398f9f907f,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0.83-0.89NiO2,Na5(NiO2)6,Na8(NiO2)9,NiO2,mp-aaabrorf,mp-aaabrgoq,2.62946972655182,13.3987581696,62.57186492904374,35.231628980352085,164.5308245648101,0.008463377695928,0.005556422717392,0.007795032857141,0.007795032857141,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.217391304347826,0.228571428571428,1.0,0.0,0.0077950328571416,0.005556422717392,0.0077950328571416,Na5(NiO2)6,Na8(NiO2)9,True,False,False,True,True,True,False
Na_000381,Na,el_5fb9b47645d6cc1f,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0-0.5NiO2,NiO2,Na(NiO2)2,NiO2,mp-aaaczxuy,mp-aaabracv,4.03211453655172,131.13927870525015,650.8480782192865,528.7685919803466,2624.2939972747363,0.187944888656776,0.212661544027778,0.037003703214285,0.212661544027778,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.142857142857142,1.0,0.0,0.2126615440277781,0.2126615440277781,0.0370037032142844,NiO2,Na(NiO2)2,True,True,True,True,False,True,False
Na_000382,Na,el_666755eb125a93d0,Na|Ni3O4,Ni-O,Ni-O,transition_metal_oxide_like,Na0-1Ni3O4,Ni3O4,NaNi3O4,Ni3O4,mp-aaabqyou,mp-aaabrfoa,2.864911666551723,101.88059751613596,573.0766458603897,291.8789124192384,1641.8139685537608,0.091634816110641,0.041206718571428,0.040043627187499,0.041206718571428,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.125,1.0,0.0,0.0412067185714288,0.0412067185714288,0.0400436271874999,Ni3O4,NaNi3O4,True,True,True,True,True,True,True
Na_000383,Na,el_7af83d0174686aae,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0-1NiO2,NiO2,NaNiO2,NiO2,mp-aaaablhq,mp-aaaabcin,3.298787669051722,235.758417232829,1084.358893914879,777.7169596428074,3577.069748072968,0.261023972265907,0.129827186111111,0.0,0.129827186111111,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,2.0,0.8853448128749931,0.1298271861111111,0.1298271861111111,0.0,NiO2,NaNiO2,True,True,True,True,False,True,False
Na_000384,Na,el_d2707e75545a2aa9,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0-1NiO2,NiO2,NaNiO2,NiO2,mp-aaachhke,mp-aaacunip,3.315068876551723,235.758417232829,1084.6554574716686,781.555391353647,3595.7075488463,0.05856646381125,0.152258794444445,0.012753404375,0.152258794444445,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,2.0,1.227310169999995,0.1522587944444451,0.1522587944444451,0.0127534043750001,NiO2,NaNiO2,True,True,True,True,False,True,False
Na_000385,Na,el_ace798dbda1be2b8,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0.4-0.8NiO2,Na2(NiO2)5,Na4(NiO2)5,NiO2,mp-aaabrgmz,mp-aaabqwjd,2.932746576551725,98.2783079305942,443.6390644179244,288.22537113274643,1301.080947396278,0.017526944036961,0.008296108725491,0.0,0.008296108725491,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.117647058823529,0.210526315789473,1.0,0.0,0.0082961087254904,0.0082961087254904,0.0,Na2(NiO2)5,Na4(NiO2)5,True,True,True,True,True,True,True
Na_000386,Na,el_8092cb2052453de8,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0-2NiO2,NiO2,Na2NiO2,NiO2,mp-aaaablhm,mp-aaabqvgo,2.891103571551724,392.2022420692018,1412.816339360094,1133.8973028168634,4084.598364670601,0.446314787525209,0.5811151294444451,0.054099809,0.5811151294444451,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.4,1.0,0.0,0.581115129444445,0.581115129444445,0.0540998090000002,NiO2,Na2NiO2,True,True,True,False,False,True,False
Na_000387,Na,el_bc4a98acaf16fd55,Na|Ni7(PO4)6,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-4Ni7(PO4)6,Ni7(PO4)6,Na4Ni7(PO4)6,Ni7(PO4)6,mp-aaaabvxp,mp-aaaabcuw,4.37764028905173,99.94575973892462,374.2674450237053,437.5265845530007,1638.4082462162253,0.000745124247177,0.059097808108106,0.008354526829271,0.059097808108106,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.097560975609756,1.0,0.0,0.0604704993243236,0.0604704993243236,0.008354526829275,Ni7(PO4)6,Na4Ni7(PO4)6,True,True,True,True,True,True,True
Na_000388,Na,el_09beecb988908cef,Na|Ni3P4O15,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-4Ni3P4O15,Ni3P4O15,Na4Ni3P4O15,Ni3P4O15,mp-aaackrll,mp-aaabfxom,5.320454675301722,169.6496727063401,565.8337750791407,902.6133943138542,3010.4929540634366,0.028660758743234,0.244016767159084,0.0,0.244016767159084,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.153846153846153,1.0,0.0,0.2451710756818119,0.2451710756818119,0.0,Ni3P4O15,Na4Ni3P4O15,False,True,True,True,False,True,False
Na_000389,Na,el_92b8589d7236b9e9,Na|Ni(PO3)3,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1Ni(PO3)3,Ni(PO3)3,NaNi(PO3)3,Ni(PO3)3,mp-aaabwjaj,mp-aaabftaq,5.285876136551725,84.12291468287461,237.5512034161164,444.6633072593836,1255.6662373463942,0.029256726094191,0.058861207115397,0.0,0.058861207115397,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.071428571428571,1.0,0.0,0.0588612071153979,0.0588612071153979,0.0023031569345244,Ni(PO3)3,NaNi(PO3)3,False,True,True,True,True,True,False
Na_000390,Na,el_06c36b987af4faa4,Na|Ni2P2O9,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1Ni2P2O9,Ni2P2O9,NaNi2P2O9,Ni2P2O9,mp-aaachksw,mp-aaackgnt,5.167370164051736,77.38964619993756,268.9747159839403,399.9009487800772,1389.8919222597026,0.041536349589007,0.225696044038465,0.128090682857141,0.225696044038465,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.071428571428571,1.0,0.0,0.2276494892307736,0.2276494892307736,0.1280906828571364,Ni2P2O9,NaNi2P2O9,False,True,True,True,False,True,False
Na_000391,Na,el_262485587e35ce17,Na|Ni4(PO4)3,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1Ni4(PO4)3,Ni4(PO4)3,NaNi4(PO4)3,Ni4(PO4)3,mp-aaabsgsl,mp-aaaabgmw,4.56608707905173,49.38749690925596,187.5047765073038,225.5076115040609,856.1631372704823,0.008492630788864,0.051322082105257,0.016282597249995,0.051322082105257,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.05,1.0,0.0,0.0519903659868363,0.0519903659868363,0.0162825972500062,Ni4(PO4)3,NaNi4(PO4)3,False,False,True,True,True,True,False
Na_000392,Na,el_669213c244758fc8,Na|Ni3(P2O7)2,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-2Ni3(P2O7)2,Ni3(P2O7)2,Na2Ni3(P2O7)2,Ni3(P2O7)2,mp-aaaabmls,mp-aaabrhvg,4.59850816155171,94.04913085642455,330.19333768581606,432.48569583011306,1518.396758238225,0.062252860454384,0.060395615833332,0.00771672766304,0.060395615833332,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.08695652173913,1.0,0.0,0.0616048914285709,0.0616048914285709,0.0088662116183666,Ni3(P2O7)2,Na2Ni3(P2O7)2,False,True,True,True,True,True,False
Na_000393,Na,el_0ce3e2a131c43fd7,Na|NiPO4,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1NiPO4,NiPO4,NaNiPO4,NiPO4,mp-aaabcruz,mp-aaabsejm,4.375457411551725,151.71691861604813,564.1668778943091,663.8309160163777,2468.488147234652,0.148761119061679,0.107223382500008,0.026357478214285,0.107223382500008,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.142857142857142,1.0,0.0,0.1093396147916756,0.1093396147916756,0.0263574782142859,NiPO4,NaNiPO4,True,True,True,True,False,True,False
Na_000394,Na,el_8f9e52b317e40e54,Na|Ni5(P3O11)2,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-4Ni5(P3O11)2,Ni5(P3O11)2,Na4Ni5(P3O11)2,Ni5(P3O11)2,mp-aaaabmyc,mp-aaabfosc,4.733145381551726,116.11729417209374,407.1926256165076,549.6000346289286,1927.3018953386936,0.078125283189119,0.082430159772727,0.0,0.082430159772727,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.108108108108108,1.0,0.0,0.0839692378030303,0.0839692378030303,0.0,Ni5(P3O11)2,Na4Ni5(P3O11)2,False,True,True,True,True,True,False
Na_000395,Na,el_c7d8b7fdbcc527f5,Na|Ni2P3O10,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1Ni2P3O10,Ni2P3O10,NaNi2P3O10,Ni2P3O10,mp-aaaabljx,mp-aaabrhuy,4.774255881551728,68.1465450798183,248.14769167132349,325.34904365475245,1184.720576455301,0.045298644705215,0.054455641500001,0.005979706523437,0.054455641500001,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.0625,1.0,0.0,0.0553021344166682,0.0553021344166682,0.0084582813020839,Ni2P3O10,NaNi2P3O10,False,True,True,True,True,True,False
Na_000396,Na,el_0acfbff5b8e47a80,Na|NiPO4,Ni-O-P,Ni-O-P,polyanion_phosphate_like,Na0-1NiPO4,NiPO4,NaNiPO4,NiPO4,mp-aaaabllg,mp-aaabrhvu,4.420447996551726,151.71691861604813,583.5207993201111,670.6567489393112,2579.423348300847,0.236762534088585,0.120949799166675,0.031695751785713,0.120949799166675,Ni-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.142857142857142,1.0,0.0,0.1230660314583422,0.1230660314583422,0.0316957517857137,NiPO4,NaNiPO4,True,True,True,True,False,True,False
Na_000397,Na,el_a77bf1b153ea4538,Na|Sn4(PO4)3,O-P-Sn,O-P-Sn,polyanion_phosphate_like,Na0-1Sn4(PO4)3,Sn4(PO4)3,NaSn4(PO4)3,Sn4(PO4)3,mp-aaaabnde,mp-aaaaajfm,4.348646971551719,34.240423562030486,127.47590631571632,148.899514227672,554.3477139456505,0.015369858783492,0.088842810855254,0.0,0.088842810855254,O-P-Sn,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.05,1.0,0.0,0.0888428108552608,0.0888428108552608,0.0,Sn4(PO4)3,NaSn4(PO4)3,True,False,False,True,True,True,False
Na_000398,Na,el_72e8dad2de48f422,Na|TiP2O7,O-P-Ti,O-P-Ti,polyanion_phosphate_like,Na0-1TiP2O7,TiP2O7,NaTiP2O7,TiP2O7,mp-aaabrhtq,mp-aaabfxdy,1.620052679051714,109.48313289533192,315.7446235020144,177.3684427580573,511.5229232006132,0.035678057430756,0.0,0.061428498984851,0.061428498984851,O-P-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.09090909090909,1.0,0.0,0.0614709297413442,0.0,0.0614709297413442,TiP2O7,NaTiP2O7,False,True,True,True,True,True,False
Na_000399,Na,el_52d133531d8c830d,Na|Ti3P3O13,O-P-Ti,O-P-Ti,polyanion_phosphate_like,Na0-1Ti3P3O13,Ti3P3O13,NaTi3P3O13,Ti3P3O13,mp-aaachgga,mp-aaacfrve,2.085293196551735,57.32884961509454,174.92259976302688,119.5474600684942,364.7649072089821,0.003263524128987,0.031923137114041,0.055529403033338,0.055529403033338,O-P-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.05,1.0,0.0,0.0567608170531439,0.0319459899423559,0.0567608170531439,Ti3P3O13,NaTi3P3O13,True,True,False,True,True,True,False
Na_000400,Na,el_b1e5427f3145faee,Na|TiP2O7,O-P-Ti,O-P-Ti,polyanion_phosphate_like,Na0-1TiP2O7,TiP2O7,NaTiP2O7,TiP2O7,mp-aaabrhuv,mp-aaaaazvp,1.773142271551723,109.48313289533192,323.5827372063427,194.1291709586281,573.758229684979,0.037647887302018,0.012465106999984,0.058843178757578,0.058843178757578,O-P-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.09090909090909,1.0,0.0,0.0588856095140712,0.0071286055000001,0.0588856095140712,TiP2O7,NaTiP2O7,False,True,True,True,True,True,False
Na_000401,Na,el_e416d7a6f4ba4636,Na|Ti2(PO4)3,O-P-Ti,O-P-Ti,polyanion_phosphate_like,Na1-2.75Ti2(PO4)3,NaTi2(PO4)3,Na11Ti8(PO4)12,Ti2(PO4)3,mp-aaabsetz,mp-aaabrhvw,1.236566780837445,105.66741867470942,306.34436337539046,130.664819749988,378.8152632468032,0.08279904164713,0.038268204305556,0.064677288994089,0.064677288994089,O-P-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.055555555555555,0.139240506329113,1.0,0.0,0.0648904726205081,0.038268204305556,0.0648904726205081,NaTi2(PO4)3,Na11Ti8(PO4)12,False,True,False,True,True,True,False
Na_000402,Na,el_cd71693f6ee963ee,Na|Ti2(PO4)3,O-P-Ti,O-P-Ti,polyanion_phosphate_like,Na0-3Ti2(PO4)3,Ti2(PO4)3,Na3Ti2(PO4)3,Ti2(PO4)3,mp-aaabsbtx,mp-aaabrhva,2.3060194632183992,178.82858745608107,514.1631548909689,412.38220325357656,1185.6702424483506,0.117365215997587,0.013037193112749,0.057148416293324,0.057148416293324,O-P-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.15,2.0,3.913869769999991,0.0573890092431454,0.0130371931127388,0.0573890092431454,Ti2(PO4)3,Na3Ti2(PO4)3,True,True,True,True,True,True,True
Na_000403,Na,el_3a2040b81962d78e,Na|V2(PO4)3,O-P-V,O-P-V,polyanion_phosphate_like,Na0-3V2(PO4)3,V2(PO4)3,Na3V2(PO4)3,V2(PO4)3,mp-aaaabmqu,mp-aaabrhvn,3.125016097385055,176.415910700775,525.9763531119895,551.3025607747662,1643.6845703188533,0.168666455411796,0.016242477352941,0.035000853250026,0.035000853250026,O-P-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.15,3.0,0.5701748200000051,0.0350008532499996,0.017076045735294,0.0350008532499996,V2(PO4)3,Na3V2(PO4)3,True,True,True,True,True,True,True
Na_000404,Na,el_ea00354b5f96d7f2,Na|V(PO4)2,O-P-V,O-P-V,polyanion_phosphate_like,Na1-2V(PO4)2,NaV(PO4)2,Na2V(PO4)2,V(PO4)2,mp-aaabrfcs,mp-aaaabcvi,3.8704488865517312,93.4293021404477,265.9051977545223,361.6133384408011,1029.1724765773088,0.032723501127793,0.031631231875004,0.005402036730727,0.031631231875004,O-P-V,True,True,True,True,True,True,True,True,True,True,True,True,0.083333333333333,0.153846153846153,1.0,0.0,0.0365042596527835,0.0365042596527835,0.0088101652564036,NaV(PO4)2,Na2V(PO4)2,True,True,True,True,True,True,True
Na_000405,Na,el_6ca1aa29233ab3d9,Na|VPO5,O-P-V,O-P-V,polyanion_phosphate_like,Na0-1VPO5,VPO5,NaVPO5,VPO5,mp-aaaablhj,mp-aaaabcnz,3.600908689051717,144.9496306764634,485.01800760910527,521.9503845777144,1746.5055579461791,0.028865546752802,0.0056868725,0.0,0.0056868725,O-P-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.125,1.0,0.0,0.0082924664285712,0.0082924664285712,0.0,VPO5,NaVPO5,True,True,True,True,True,True,True
