target,stage,split_name,fold_id,heldout_group,n_train,n_test,n_features,et_mae,et_rmse,et_r2,et_spearman,dummy_mae,dummy_rmse,dummy_r2,dummy_spearman,source,mae_skill_vs_dummy,rmse_skill_vs_dummy,reporting_name
energy_grav,P1,leave_chemical_system_out,48,Mn-O-P-V,3188,13,73,148.69491013066187,207.95053123519688,-0.0004435906600657,0.3454374048694392,193.591511044566,226.27700278997972,-0.1845499344421499,,historical_notebook04_reused_after_compatibility_gate,0.23191409928903672,0.08099131298726214,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,49,Co-O-V,3188,13,73,113.4439371377094,143.10721519452565,0.394071948306302,0.6754107797787575,162.99328236864488,183.919488662402,-0.0008142934089296,,historical_notebook04_reused_after_compatibility_gate,0.30399624150686666,0.2219029302696156,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,50,C-Fe-O,3189,12,73,159.89386314041232,179.78544269177527,0.3058877517169428,0.6502001681092642,207.04551402384607,232.74326900111475,-0.1632549794410576,,historical_notebook04_reused_after_compatibility_gate,0.22773567978875964,0.2275375203614839,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,51,C-O-V,3189,12,73,200.77235389498944,229.3275121788988,-0.0368556523747978,0.1285052795610073,212.8238629674684,244.64455708618195,-0.1799866557068361,,historical_notebook04_reused_after_compatibility_gate,0.05662668135255633,0.06260938354695278,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,52,Fe-Ni-O,3189,12,73,125.71047474656524,139.5477490315917,0.1079868482374313,0.2942211167021054,132.0185321268153,160.6518112371454,-0.1822160174370373,,historical_notebook04_reused_after_compatibility_gate,0.04778160519305441,0.13136523045109672,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,53,Fe-O-Ti,3190,11,73,190.4063325496724,219.3940991993824,-0.0064878020813528,0.2712822890243047,213.46316132442507,250.5225059363418,-0.3123574018306578,,historical_notebook04_reused_after_compatibility_gate,0.10801315145759738,0.12425393327683376,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,54,O-W,3190,11,73,65.03836382249614,86.15507879721847,-0.8561193723646829,-0.5455691410313525,307.1216136591854,313.5645494112954,-23.5865758577234,,historical_notebook04_reused_after_compatibility_gate,0.7882325406942229,0.7252397346607864,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,55,Nb-O-P,3190,11,73,160.72759382925344,170.4282668446811,-4.743717555086592,0.5991355993763865,284.0497276182503,292.8160095648974,-15.955064889926852,,historical_notebook04_reused_after_compatibility_gate,0.43415684578559466,0.4179680711518311,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,56,F-Fe,3191,10,73,259.5452993417963,293.5451180299307,-1.0826320216275187,-0.065101352185403,232.4370533138288,248.52306418090043,-0.4927814060909008,,historical_notebook04_reused_after_compatibility_gate,-0.11662618176185036,-0.1811584530289656,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,57,Mg-Mn-O,3191,10,73,126.37486160494,149.5148956168554,0.0082131395535783,0.4751500919431354,216.65574153315572,240.519947090708,-1.5665612065250607,,historical_notebook04_reused_after_compatibility_gate,0.41670199593764135,0.3783680005531167,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,58,B-Fe-O,3192,9,73,127.03875349104948,136.05019584395444,-3.544114667498791,0.4257634434799699,74.5593513666266,84.67964378657416,-0.7603903705760127,,historical_notebook04_reused_after_compatibility_gate,-0.7038607654507185,-0.606645821360021,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,59,Mn-Ni-O-P,3192,9,73,108.65430003193607,130.08247894931355,0.521919112667565,0.8645309671165333,159.2689223629131,204.3000573013636,-0.1792360560516932,,historical_notebook04_reused_after_compatibility_gate,0.3177934626546013,0.36327732518729294,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,60,C-Co-O,3193,8,73,244.02304329580207,311.3269265700429,-0.0713650021536334,0.135032869438565,260.6256653695769,357.61598316172154,-0.4136370799291209,,historical_notebook04_reused_after_compatibility_gate,0.06370294364613593,0.12943788524895372,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,61,C-Cu-O,3193,8,73,136.58653083667556,183.58767530672944,-0.4370209009341799,-0.2474358296526967,128.27568542985242,153.56714551725372,-0.0054782096196341,,historical_notebook04_reused_after_compatibility_gate,-0.06478893781758766,-0.1954879716514808,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,62,Cr-Ni-O,3193,8,73,153.5158139096564,155.65806120028094,0.3126091866243298,0.8117540630909458,180.01639048158734,189.66295879695147,-0.0205294288830208,,historical_notebook04_reused_after_compatibility_gate,0.14721202053343863,0.17929119007932037,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,63,Mo-O,3193,8,73,181.7641656322357,252.0615298507945,-0.0732537009671074,0.2577900234736241,209.11994337919384,248.08394654736972,-0.0396486244800029,,historical_notebook04_reused_after_compatibility_gate,0.13081381576961482,-0.01603321520308576,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,64,Co-Mn-O-P,3193,8,73,109.86693305918484,162.58611026861703,0.44203024054549,0.7857142857142858,219.2008204710314,254.178935452771,-0.3637127241469211,,historical_notebook04_reused_after_compatibility_gate,0.4987841157569738,0.36034781962163354,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,65,Cr-F,3193,8,73,598.2619180475081,771.7435811841501,-0.5811042012591956,-0.0859300078245413,811.595270568038,974.7985615213844,-1.5225756538781612,,historical_notebook04_reused_after_compatibility_gate,0.26285682070475513,0.20830455475880372,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,66,C-Fe-Na-O-P,3194,7,73,86.50035712319705,91.04301679816548,0.8435271904695958,0.6123724356957945,306.35879239568334,307.19859678248616,-0.7814927351155263,,historical_notebook04_reused_after_compatibility_gate,0.7176501563843616,0.7036346592994724,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,67,Cr-Mn-O-P,3194,7,73,52.347694149974885,75.00129701086101,0.7569369644598428,0.9642857142857144,191.55931189069915,235.1773392546328,-1.3898591994798424,,historical_notebook04_reused_after_compatibility_gate,0.7267285331456834,0.6810862081841351,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,68,Cr-O-Si,3194,7,73,137.583230727331,166.4205828941935,0.0057650749359423,0.4504687313477795,175.85977101845077,209.07914109824853,-0.569265228529183,,historical_notebook04_reused_after_compatibility_gate,0.21765375940984188,0.2040306746047389,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,69,H-Mn-O-S,3194,7,73,200.589756460026,256.3299068014849,-0.4374334429517372,0.30631873731649,254.13158615688417,291.76975806895376,-0.8623861622883984,,historical_notebook04_reused_after_compatibility_gate,0.21068545829562868,0.1214651288811549,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,70,H-O-P-V,3194,7,73,125.7284280242894,176.57110137665617,0.1273581372675972,-0.1336306209562122,155.66632128056622,207.27014724521447,-0.2024590719024193,,historical_notebook04_reused_after_compatibility_gate,0.19232094013655054,0.14811127543726432,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,71,Mn-O-S,3194,7,73,165.19393393926572,176.4859499728288,-1.128027954844732,0.4243342123957528,109.78459058903216,121.0423226832243,-0.0009941799980437,,historical_notebook04_reused_after_compatibility_gate,-0.504709659642973,-0.45805158113748456,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,72,S-V,3194,7,73,66.0708519196696,78.24322200038698,0.4762635203377348,0.5786375623578447,174.48526825523803,205.26616091772223,-2.604575214997126,,historical_notebook04_reused_after_compatibility_gate,0.6213385085151097,0.6188206490023966,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,73,Co-O-Ti,3194,7,73,230.5001743743724,276.02684314870373,-0.5219468921197088,0.4144312328399571,306.5909455105217,365.1037752752123,-1.662744574521323,,historical_notebook04_reused_after_compatibility_gate,0.24818336043631783,0.2439770228597693,host-chemical-system-held-out validation
energy_grav,P1,leave_chemical_system_out,74,Mo-Se,3194,7,73,38.05734294175092,46.16646498768005,-1.1398066639076865,0.3273268353539886,396.6343634165127,397.8880026637576,-157.94357654811728,,historical_notebook04_reused_after_compatibility_gate,0.9040493047200092,0.8839712062726006,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,0,F-O-V,3048,153,93,127.25445321746786,169.15404524665456,0.7531283322222927,0.8937809880494707,254.1206286978812,345.98603382791714,-0.0328175550847869,,historical_notebook04_reused_after_compatibility_gate,0.49923603656451654,0.5110957417119715,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,1,Mn-O-P,3083,118,93,103.96951541696876,142.60058137487613,0.6962582956336334,0.9049079866627224,210.951859487968,268.93853389652435,-0.0803585152715624,,historical_notebook04_reused_after_compatibility_gate,0.5071410336494386,0.46976515671144947,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,2,Fe-O-P,3099,102,93,79.05431181231883,101.29412150563267,0.7827190532088324,0.8386551390718741,181.28011541837213,235.20493397687363,-0.171510043347064,,historical_notebook04_reused_after_compatibility_gate,0.5639107376455976,0.5693367490513939,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,3,Cr-O-P,3117,84,93,86.40356063128264,111.59173793560234,0.7094423629238252,0.8049205224258378,164.02657860533188,209.76459140393425,-0.0266740220078265,,historical_notebook04_reused_after_compatibility_gate,0.4732343906338482,0.4680144194559741,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,4,O-P-V,3119,82,93,83.08202683645224,102.72289494112056,0.723703948671455,0.8505022801232028,159.9803622588774,195.9404257346219,-0.0052828475101538,,historical_notebook04_reused_after_compatibility_gate,0.48067359228746853,0.47574424952895344,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,5,Co-O-P,3125,76,93,73.88390268442431,100.9006477165683,0.7675629859530134,0.8193848257006152,218.98060380114595,268.187446725534,-0.6420798454042818,,historical_notebook04_reused_after_compatibility_gate,0.6626006988659254,0.6237681929242902,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,6,Ni-O-P,3127,74,93,85.1891545183393,108.98128964818297,0.8168947914222798,0.881821547574972,204.6666159717751,283.1564937339874,-0.2360893493434623,,historical_notebook04_reused_after_compatibility_gate,0.5837662429026165,0.6151199352307071,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,7,F-V,3135,66,93,220.0868422553234,272.9805123549406,0.5737838445514851,0.874042375534913,469.1737074790078,577.1393945935991,-0.9051450967344432,,historical_notebook04_reused_after_compatibility_gate,0.5309054221347842,0.5270111260605184,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,8,Mo-O-P,3140,61,93,60.7263910733234,84.47892657684358,0.4930309035452452,0.7714965626652563,162.56196022725874,184.3279854767531,-1.4136109432446755,,historical_notebook04_reused_after_compatibility_gate,0.6264415673357471,0.5416923460735277,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,9,Mn-O,3151,50,93,135.8918390563395,175.75806529103056,0.5436521453137981,0.6855702280912365,213.90868863426132,272.4669206963781,-0.0967131572618578,,historical_notebook04_reused_after_compatibility_gate,0.36472033967406603,0.35493796883003825,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,10,O-V,3152,49,93,91.75061628620684,119.88985371734525,0.7355087327469124,0.8146938775510203,185.3573500768064,233.8465306490865,-0.0062556665510449,,historical_notebook04_reused_after_compatibility_gate,0.5050068624298514,0.4873139516563806,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,11,F-Mn,3158,43,93,217.99461329536905,298.1996137870499,0.2330186289450135,0.6073693748112353,365.9017569390169,483.8726028541736,-1.0194482475242932,,historical_notebook04_reused_after_compatibility_gate,0.40422638273447487,0.3837228807167672,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,12,Fe-O,3161,40,93,137.61939850569144,173.8491577577414,0.7619545532401126,0.8913696060037525,299.72380690968663,369.76646309682855,-0.0768860104868276,,historical_notebook04_reused_after_compatibility_gate,0.5408459543984132,0.529840655905518,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,13,B-Mn-O,3162,39,93,57.35044851458152,70.63582836047007,0.7815478475834633,0.9,190.63553528868053,222.76694245595303,-1.1727398568269147,,historical_notebook04_reused_after_compatibility_gate,0.6991618145707441,0.682916021642499,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,14,Cu-O-P,3162,39,93,65.10307214775109,88.51963532610215,0.8155170932926494,0.9210526315789472,154.88308766510843,206.5104014996549,-0.0040625356391532,,historical_notebook04_reused_after_compatibility_gate,0.5796631308867088,0.5713550761449172,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,15,O-Ti,3167,34,93,137.50365929337764,161.42559149363322,-0.3021201920908272,0.8077922077922077,257.1087580513761,280.8154117006597,-2.9404713919686847,,historical_notebook04_reused_after_compatibility_gate,0.46519262768209046,0.42515408781869934,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,16,Ni-O,3167,34,93,133.07346197508423,207.7873598971221,0.7279183577996013,0.8780748663101603,301.3301486517979,416.1661534364691,-0.0914265214405773,,historical_notebook04_reused_after_compatibility_gate,0.5583798615223952,0.5007105739346427,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,17,F-Fe-O,3170,31,93,107.87205829716824,135.71966919356734,0.5837653493569892,0.8703367791395958,174.227692089542,216.2286677241169,-0.056523573318467,,historical_notebook04_reused_after_compatibility_gate,0.38085583868189654,0.37233267622621546,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,18,Co-O,3170,31,93,106.10883010695794,166.55888387743082,0.679126178561373,0.8983870967741937,289.1323517923872,356.9751119339855,-0.4739221978354866,,historical_notebook04_reused_after_compatibility_gate,0.6330094870077014,0.5334159768868365,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,19,Cr-O,3172,29,93,132.5453132719309,173.96355056332882,0.5470175506669737,0.7133004926108373,210.3258799979669,294.3595498993782,-0.296943659119554,,historical_notebook04_reused_after_compatibility_gate,0.36980977674638926,0.4090099994282662,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,20,Fe-O-Si,3173,28,93,138.14110417289547,167.1137681544938,0.6201725267221261,0.4455391351943076,166.06963856090698,275.4846223286151,-0.0321828365511409,,historical_notebook04_reused_after_compatibility_gate,0.168173632640072,0.39338258977246954,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,21,F-Mn-O,3173,28,93,85.2420566204323,101.93814422870176,0.7937583306928533,0.8816203722905583,185.16533912993185,224.50594890005416,-0.0003654310746512,,historical_notebook04_reused_after_compatibility_gate,0.5396435584490393,0.5459445741721405,host-chemical-system-held-out validation
energy_grav,P2,leave_chemical_system_out,22,O-P-Sb,3173,28,93,69.40888570058488,91.9329871397806,-0.0388910083505544,0.3667214012041598,130.23322655694173,145.17428007388816,-1.590637251682641,,historical_notebook04_reused_after_compatibility_gate,0.46704164877434484,0.36674053356427727,host-chemical-system-held-out validation
