target,protocol,split_name,fold_id,heldout_group,model_name,n_train,n_fit,n_calibration,n_test,n_features,calibration_mode,fit_predict_seconds,rmse,mae,r2,spearman,mean_tree_pred_std,median_tree_pred_std,conformal_qhat,conformal_coverage,median_conformal_width,mean_knn_distance,median_knn_distance,pct_in_domain,pct_borderline,pct_out_of_domain,spearman_abs_error_vs_tree_std,spearman_abs_error_vs_knn_distance,spearman_abs_error_vs_domain_percentile,status,error
stability_worst,P1,leave_chemical_system_out,4,O-P-V,ExtraTrees_uncertainty,3119,2495,624,82,73,split_conformal_holdout_from_training_fold,1.0390596389770508,0.0353951642294207,0.0303102868854024,-0.2543402928259612,0.2852912686435634,0.0329458152577371,0.0299760088535618,0.1586574035771144,1.0,0.3173148071542289,2.277561285816517,2.209062005377741,1.0,0.0,0.0,-0.0223846852044798,0.0778279815666241,0.0798833173054488,OK,
stability_worst,P1,leave_chemical_system_out,5,Co-O-P,ExtraTrees_uncertainty,3125,2500,625,76,73,split_conformal_holdout_from_training_fold,1.0444366931915283,0.0428542845749214,0.0366742310096671,0.0102253438551509,0.2768433700157722,0.0430256005380329,0.0397231549915152,0.123529959542575,1.0,0.2470599190851501,2.615624699247189,2.654546899469846,1.0,0.0,0.0,-0.0594072696550405,0.396413039392397,0.396413039392397,OK,
stability_worst,P1,leave_chemical_system_out,6,Ni-O-P,ExtraTrees_uncertainty,3127,2501,626,74,73,split_conformal_holdout_from_training_fold,1.0225403308868408,0.0711218244185264,0.0516384968541434,-0.3161745479520386,0.4432488199500085,0.0413544308140234,0.0389334985504774,0.1343863701104189,0.9324324324324323,0.2687727402208379,2.925139873194801,2.953828707375645,0.9594594594594594,0.0405405405405405,0.0,-0.0912677578933695,-0.0609194095715788,-0.0612444283690956,OK,
stability_worst,P1,leave_chemical_system_out,7,F-V,ExtraTrees_uncertainty,3135,2508,627,66,73,split_conformal_holdout_from_training_fold,1.05375075340271,0.0388717993223673,0.0257327661312727,0.1158548226493105,0.4830032261962567,0.050098554743677,0.0455526433033719,0.1665684208226738,0.9848484848484848,0.3331368416453477,3.338539188418061,3.106847917870146,0.9545454545454546,0.0454545454545454,0.0,0.0474482649487892,-0.1916261913250743,-0.1916261913250743,OK,
stability_worst,P1,leave_chemical_system_out,8,Mo-O-P,ExtraTrees_uncertainty,3140,2512,628,61,73,split_conformal_holdout_from_training_fold,1.0403509140014648,0.057428192867399,0.049130438919546,-0.3678180934245505,0.1278625869545684,0.056149267166811,0.0564680478952426,0.121204695047911,0.9836065573770492,0.242409390095822,2.991957340804006,2.733202951219144,0.9672131147540984,0.0327868852459016,0.0,0.3615551596375254,0.246375076514512,0.2409393469439234,OK,
stability_worst,P1,leave_chemical_system_out,9,Mn-O,ExtraTrees_uncertainty,3151,2520,631,50,73,split_conformal_holdout_from_training_fold,1.03963303565979,0.0618272201789134,0.0489521569246279,-0.1724304462254748,-0.0363795364035058,0.0600196066548314,0.0435783945802879,0.1367199756975008,0.98,0.2734399513950016,3.384497566286326,2.9077004972085128,0.78,0.22,0.0,0.2297408314890806,0.2206714659035859,0.2206714659035859,OK,
stability_worst,P1,leave_chemical_system_out,10,O-V,ExtraTrees_uncertainty,3152,2521,631,49,73,split_conformal_holdout_from_training_fold,1.0319781303405762,0.0418843116463791,0.0354410972926113,-0.1811258462383762,0.4171035629502607,0.0558510187833559,0.05187713361517,0.1474515026365195,1.0,0.2949030052730391,3.537327169654389,2.9028191628379534,0.7755102040816326,0.2244897959183673,0.0,0.1515526286594086,0.4178368197684747,0.4185162057055369,OK,
stability_worst,P1,leave_chemical_system_out,11,F-Mn,ExtraTrees_uncertainty,3158,2526,632,43,73,split_conformal_holdout_from_training_fold,1.0316314697265625,0.0511834409152006,0.0413600203563364,-0.596446837870015,0.3662806408046733,0.0827400508557344,0.0775646229831051,0.1462857899355806,0.9767441860465116,0.2925715798711612,3.610274301112237,3.8161924628010095,0.9069767441860463,0.0930232558139534,0.0,0.1889821296513212,0.152066810113322,0.1580821119304192,OK,
stability_worst,P1,leave_chemical_system_out,12,Fe-O,ExtraTrees_uncertainty,3161,2528,633,40,73,split_conformal_holdout_from_training_fold,1.016948938369751,0.0974749550528997,0.0702014660751324,-0.5494259391973098,0.288468565936156,0.0541513055549546,0.0572819044190737,0.1568940228340599,0.875,0.3137880456681198,3.6741964789600736,3.2562532124058885,0.8,0.175,0.025,0.0290509920570235,0.2416471044218645,0.2416471044218645,OK,
stability_worst,P1,leave_chemical_system_out,13,B-Mn-O,ExtraTrees_uncertainty,3162,2529,633,39,73,split_conformal_holdout_from_training_fold,1.037766933441162,0.0507073327882235,0.0255276206117384,-0.0038259597165928,-0.0201210909146383,0.0509785875917627,0.0508488472230786,0.1410722988208216,0.9743589743589745,0.2821445976416432,3.969134581617336,3.9954517496730064,1.0,0.0,0.0,0.1106660000305108,0.2552201531804127,0.2552201531804127,OK,
stability_worst,P1,leave_chemical_system_out,14,Cu-O-P,ExtraTrees_uncertainty,3162,2529,633,39,73,split_conformal_holdout_from_training_fold,1.0170495510101318,0.0437356782531966,0.0389787402239637,-1.0257426630606057,0.2338818825060489,0.0436846024131354,0.045477006800138,0.1265658308751281,1.0,0.2531316617502563,3.086804206702216,3.129851371880356,0.9487179487179488,0.0512820512820512,0.0,0.2616570910130389,0.0634258420148519,0.0634258420148519,OK,
stability_worst,P1,leave_chemical_system_out,15,O-Ti,ExtraTrees_uncertainty,3167,2533,634,34,73,split_conformal_holdout_from_training_fold,1.031637191772461,0.0458700024843328,0.0389253647051477,-0.0007714492459964,0.2394223954810493,0.0576167643919036,0.0527883117849901,0.1562952228085005,1.0,0.312590445617001,4.508586880300716,3.920054317734564,0.5882352941176471,0.3529411764705882,0.0588235294117647,0.263166902230982,0.0993766099986533,0.119553020322168,OK,
stability_worst,P1,leave_chemical_system_out,16,Ni-O,ExtraTrees_uncertainty,3167,2533,634,34,73,split_conformal_holdout_from_training_fold,1.0311427116394043,0.1062484285681925,0.0658926179268494,-0.0608885125629756,-0.1461655327026066,0.0686894157193479,0.0529907325747676,0.1278716259843942,0.9411764705882352,0.2557432519687884,3.975056604638098,3.390038807511363,0.6764705882352942,0.3235294117647059,0.0,0.5898599578778022,0.5850940546361286,0.5857157857841783,OK,
stability_worst,P1,leave_chemical_system_out,17,F-Fe-O,ExtraTrees_uncertainty,3170,2536,634,31,73,split_conformal_holdout_from_training_fold,1.03704833984375,0.1894706121865708,0.0686538555549044,0.0233347759486349,0.2238388406062014,0.0864238462710972,0.0738291495909336,0.1526014063105756,0.935483870967742,0.3052028126211512,4.245968778741382,4.203315222743615,0.7419354838709677,0.2580645161290322,0.0,0.3076773955263941,0.2838389630430623,0.287504435211836,OK,
stability_worst,P1,leave_chemical_system_out,18,Co-O,ExtraTrees_uncertainty,3170,2536,634,31,73,split_conformal_holdout_from_training_fold,1.032712459564209,0.0569035560768561,0.0424717309589471,-0.2127170619653524,-0.021997238875241,0.0558515843202062,0.0445129993889234,0.1171227711442988,0.935483870967742,0.2342455422885976,3.7148285334171463,3.156487391651483,0.7741935483870968,0.1935483870967742,0.032258064516129,0.3445545662230199,0.4288517641350651,0.3675070893121983,OK,
stability_worst,P1,leave_chemical_system_out,19,Cr-O,ExtraTrees_uncertainty,3172,2537,635,29,73,split_conformal_holdout_from_training_fold,1.0306756496429443,0.1120906475456841,0.0728293070304787,-0.1115609094112417,0.4762343079123846,0.0625912743047134,0.0650853822727726,0.1293939214521654,0.896551724137931,0.2587878429043308,4.340864276645853,3.265374001000409,0.6206896551724138,0.2758620689655172,0.1034482758620689,0.1685592204988724,0.1203284110935903,0.1203284110935903,OK,
stability_worst,P1,leave_chemical_system_out,20,Fe-O-Si,ExtraTrees_uncertainty,3173,2538,635,28,73,split_conformal_holdout_from_training_fold,1.0275449752807615,0.0624855059424461,0.0476316365633706,0.0021666779068102,0.1952311855158095,0.0437635580807634,0.0380771444790857,0.1433383197198159,0.9285714285714286,0.2866766394396318,3.31928572248557,3.5230390952658,1.0,0.0,0.0,-0.0740377109385664,0.0161763065916195,0.0161763065916195,OK,
stability_worst,P1,leave_chemical_system_out,21,F-Mn-O,ExtraTrees_uncertainty,3173,2538,635,28,73,split_conformal_holdout_from_training_fold,1.021381378173828,0.120957290561475,0.055280407427977,0.0462786571318327,-0.3421057258834472,0.0896005097715412,0.0913869232233592,0.1620477643309384,0.9285714285714286,0.3240955286618768,4.026885158968509,3.996636271235937,0.75,0.25,0.0,0.3585531165509206,-0.2516450772123433,-0.2535987577116917,OK,
stability_worst,P1,leave_chemical_system_out,22,O-P-Sb,ExtraTrees_uncertainty,3173,2538,635,28,73,split_conformal_holdout_from_training_fold,1.011009693145752,0.0280848518482718,0.0238607579086823,-0.160402031476315,0.3083385057386229,0.0350434763243283,0.0313189609479472,0.167613258770524,1.0,0.3352265175410481,0.8143322009080534,0.8014711008803175,1.0,0.0,0.0,0.1147640520426404,0.1809187687589494,0.1398054714234562,OK,
stability_worst,P1,leave_chemical_system_out,23,O-P-Sn,ExtraTrees_uncertainty,3173,2538,635,28,73,split_conformal_holdout_from_training_fold,1.097825050354004,0.0499461026423574,0.0308799548996465,0.014963409628698,0.6073102808464816,0.0272806707791153,0.0206395939464799,0.131258233638101,0.9642857142857144,0.262516467276202,1.2823802027330156,0.8862175814594989,0.9642857142857144,0.0357142857142857,0.0,0.2031540004889465,-0.0369872772629332,-0.0339557351407292,OK,
stability_worst,P1,leave_chemical_system_out,24,Co-Mn-O,ExtraTrees_uncertainty,3174,2539,635,27,73,split_conformal_holdout_from_training_fold,1.0503137111663818,0.0387975860280186,0.0322492954022712,-0.0977484755130877,0.0788819304021926,0.0310579713543597,0.028595366422011,0.1551053435681252,1.0,0.3102106871362505,2.1903230355517134,1.9074703415424608,1.0,0.0,0.0,0.0456036160137676,0.2508198880757219,0.2508198880757219,OK,
stability_worst,P1,leave_chemical_system_out,25,Bi-O-P,ExtraTrees_uncertainty,3175,2540,635,26,73,split_conformal_holdout_from_training_fold,1.000885248184204,0.0259426594701712,0.0220549097971532,0.1918633392875283,0.3994690278694902,0.0505615381756757,0.0579257918866518,0.1490907549603996,1.0,0.2981815099207993,5.277904676284996,5.181825451257859,0.0,1.0,0.0,0.3269490592856789,-0.1192402451512476,-0.1192402451512476,OK,
stability_worst,P1,leave_chemical_system_out,26,O-P-W,ExtraTrees_uncertainty,3176,2540,636,25,73,split_conformal_holdout_from_training_fold,1.0116055011749268,0.0526373135388446,0.0464692882586367,-1.1207215946186424,0.1713374123644326,0.0691895639871742,0.0647486135839413,0.1269377431761215,1.0,0.253875486352243,4.280353142455893,4.273154563659169,0.96,0.04,0.0,0.4339770739480075,-0.3477255874516264,-0.3477255874516264,OK,
stability_worst,P1,leave_chemical_system_out,27,Cr-Mn-O,ExtraTrees_uncertainty,3177,2541,636,24,73,split_conformal_holdout_from_training_fold,1.0238442420959473,0.0428402702388034,0.0326317643233581,-0.1861153278619214,0.2391818265647427,0.0255781374659718,0.0251735935391621,0.1805379984240092,1.0,0.3610759968480184,2.367230398951176,2.3007328865181886,1.0,0.0,0.0,0.1661592213795288,0.2597330986827371,0.2597330986827371,OK,
stability_worst,P1,leave_chemical_system_out,28,Co-Fe-O,ExtraTrees_uncertainty,3180,2544,636,21,73,split_conformal_holdout_from_training_fold,1.004603624343872,0.0336622895914983,0.0300573069818932,-0.1679222513747693,0.169507845159569,0.0450132352122972,0.0449468850668891,0.1114050630012944,1.0,0.2228101260025888,2.4874038552156565,2.4072932355486607,1.0,0.0,0.0,0.0608657513507332,0.2794588798576679,0.2823562762497489,OK,
stability_worst,P1,leave_chemical_system_out,29,O-P-Ti,ExtraTrees_uncertainty,3181,2544,637,20,73,split_conformal_holdout_from_training_fold,1.0045087337493896,0.0509684617562813,0.0252563878137939,0.041623609325649,0.4030418689064488,0.0459510468638122,0.044534364348063,0.148480442864252,0.95,0.2969608857285041,2.524276499973486,2.720711888667495,1.0,0.0,0.0,0.0689413723129451,-0.1340947571361681,-0.1340947571361681,OK,
stability_worst,P1,leave_chemical_system_out,30,Cr-O-V,ExtraTrees_uncertainty,3182,2545,637,19,73,split_conformal_holdout_from_training_fold,1.0276780128479004,0.0335373431313188,0.0220062384760513,0.0067799998917177,0.0446499766480683,0.0311888170043478,0.0317722872834382,0.1305365912208116,1.0,0.2610731824416233,2.2848106730285105,2.012673161019305,1.0,0.0,0.0,0.1518099206034323,0.1143039402190548,0.1152493377259571,OK,
stability_worst,P1,leave_chemical_system_out,31,Cu-O,ExtraTrees_uncertainty,3182,2545,637,19,73,split_conformal_holdout_from_training_fold,1.0140130519866943,0.1803682008143559,0.1174289041689626,-0.3164969073900359,0.4135452235178555,0.0792817115599974,0.0724994662831612,0.1541410751470805,0.7368421052631579,0.3082821502941611,6.242657802443679,5.582146591594807,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.1552408547763434,0.1837908970340618,0.1837908970340618,OK,
stability_worst,P1,leave_chemical_system_out,32,O-Ti-V,ExtraTrees_uncertainty,3182,2545,637,19,73,split_conformal_holdout_from_training_fold,1.0233197212219238,0.0307290472275853,0.0246154724214107,-0.1921415419674204,0.2567618693913381,0.0244978971872049,0.0218428840052805,0.1545207259899967,1.0,0.3090414519799934,2.561191062554335,2.5966601632811037,1.0,0.0,0.0,-0.3267073441565647,0.3780597180348323,0.4260075682785289,OK,
stability_worst,P1,leave_chemical_system_out,33,Co-Ni-O,ExtraTrees_uncertainty,3182,2545,637,19,73,split_conformal_holdout_from_training_fold,1.0062201023101809,0.0496138953790223,0.0399630120048634,0.0877011213184105,0.2977558241901976,0.0544682283852994,0.0510202269712681,0.143525555974904,1.0,0.287051111949808,2.617287492158728,2.5273290466609795,1.0,0.0,0.0,0.3952354094905599,-0.0194959170600724,-0.0194959170600724,OK,
stability_worst,P1,leave_chemical_system_out,34,Fe-Mn-O,ExtraTrees_uncertainty,3182,2545,637,19,73,split_conformal_holdout_from_training_fold,1.001211643218994,0.0214902758304017,0.0145118482288024,0.004123984695635,0.2111360146499764,0.0303878197790665,0.0298767979861509,0.1439476180587755,1.0,0.2878952361175511,2.133236378799064,2.208653912197031,1.0,0.0,0.0,0.2305711289692212,0.3136120719696303,0.3136120719696303,OK,
stability_worst,P1,leave_chemical_system_out,35,Mn-O-V,ExtraTrees_uncertainty,3183,2546,637,18,73,split_conformal_holdout_from_training_fold,1.0196940898895264,0.0282389596208193,0.0221663823045686,-0.4670229748865588,0.2081782442916444,0.0311342238907845,0.0293421100873638,0.1680543441793578,1.0,0.3361086883587157,2.032119703159162,1.7921875454244798,1.0,0.0,0.0,-0.0847358682795135,0.0617211880060654,0.0440071734545643,OK,
stability_worst,P1,leave_chemical_system_out,36,Mn-O-Si,ExtraTrees_uncertainty,3184,2547,637,17,73,split_conformal_holdout_from_training_fold,1.0456676483154297,0.0240196039748807,0.0125239349162284,-0.0529710362170399,-0.1739353564265113,0.0686020545593681,0.0566572482728296,0.1399600078685915,1.0,0.2799200157371831,2.9372019733825057,3.1079217298877344,1.0,0.0,0.0,0.4299275848264754,-0.2361947842565204,-0.2361947842565204,OK,
stability_worst,P1,leave_chemical_system_out,37,Mn-O-Ti,ExtraTrees_uncertainty,3184,2547,637,17,73,split_conformal_holdout_from_training_fold,1.0240013599395752,0.0171027261595147,0.0131428290661026,-0.5452282326667584,0.296922132059138,0.0297080310764792,0.0295369709633491,0.1427607375947926,1.0,0.2855214751895852,2.5308411971756435,2.293112841054729,1.0,0.0,0.0,0.3379197486196048,0.1490822420380609,0.1490822420380609,OK,
stability_worst,P1,leave_chemical_system_out,38,Co-O-Si,ExtraTrees_uncertainty,3184,2547,637,17,73,split_conformal_holdout_from_training_fold,1.016533374786377,0.0421404913605504,0.0273148500127325,0.0059466575464027,-0.0684919606318048,0.0409473804867761,0.0391860138092507,0.1220156147441541,0.9411764705882352,0.2440312294883083,3.67098868331372,3.7915063379253886,0.9411764705882352,0.0588235294117647,0.0,0.555545902902417,-0.3363716288806415,-0.3363716288806415,OK,
stability_worst,P1,leave_chemical_system_out,39,Cr-Fe-O,ExtraTrees_uncertainty,3184,2547,637,17,73,split_conformal_holdout_from_training_fold,1.0373761653900146,0.0253213493194974,0.0178573991590932,0.0940916186288381,0.5293981649729185,0.0412556963954037,0.0329748645986945,0.1338204640442934,1.0,0.2676409280885868,2.549860550126862,2.617499353310609,0.9411764705882352,0.0588235294117647,0.0,-0.5182659605692823,-0.2882004028941354,-0.2882004028941354,OK,
stability_worst,P1,leave_chemical_system_out,40,Fe-Mn-O-P,ExtraTrees_uncertainty,3184,2547,637,17,73,split_conformal_holdout_from_training_fold,1.003002405166626,0.0387953173848574,0.033560264566981,-0.6551310793961538,0.1655458582962083,0.0255317472668849,0.026803138030097,0.1563754016643686,1.0,0.3127508033287373,1.510825476379848,1.5693469158479971,1.0,0.0,0.0,0.0784164591929407,0.3074423082643869,0.3074423082643869,OK,
stability_worst,P1,leave_chemical_system_out,41,Mn-Ni-O,ExtraTrees_uncertainty,3185,2548,637,16,73,split_conformal_holdout_from_training_fold,1.0128440856933594,0.0267090272284134,0.0199657256747106,-0.0582994990439813,0.4848196764800181,0.0306903605590171,0.0306544805493467,0.1572783512634881,1.0,0.3145567025269762,2.340176342283918,2.3942283122324417,1.0,0.0,0.0,0.0252046926610406,0.0785793359432445,0.0785793359432445,OK,
stability_worst,P1,leave_chemical_system_out,42,O-Si-V,ExtraTrees_uncertainty,3185,2548,637,16,73,split_conformal_holdout_from_training_fold,1.0145924091339111,0.2345644974964564,0.0759750956524882,-0.074060787127262,0.2040335755422188,0.0351495714560092,0.0345538552797712,0.182218786510825,0.9375,0.3644375730216501,2.828370779741272,2.987865812649031,1.0,0.0,0.0,-0.0059528027929223,-0.0178584083787671,-0.0178584083787671,OK,
stability_worst,P1,leave_chemical_system_out,43,C-Fe-O-P,ExtraTrees_uncertainty,3186,2548,638,15,73,split_conformal_holdout_from_training_fold,1.0117511749267578,0.04938090120393,0.0463559262482944,-3.775151449933612,0.6317328381028974,0.0902897885091639,0.1160789257870452,0.1378500795767736,1.0,0.2757001591535472,2.397148927464664,2.365609921638717,1.0,0.0,0.0,0.835517624587703,-0.8518204075064872,-0.5010557367319062,OK,
stability_worst,P1,leave_chemical_system_out,44,Fe-O-V,ExtraTrees_uncertainty,3186,2548,638,15,73,split_conformal_holdout_from_training_fold,1.0393574237823486,0.0326851901888952,0.0252381394257663,-0.0909475435559106,0.3014617239575702,0.0324219424894007,0.0335929347536016,0.149468649189695,1.0,0.2989372983793901,2.261342678992198,2.225160001072028,1.0,0.0,0.0,0.0,0.288825603791684,0.288825603791684,OK,
stability_worst,P1,leave_chemical_system_out,45,Co-Cr-O,ExtraTrees_uncertainty,3186,2548,638,15,73,split_conformal_holdout_from_training_fold,1.0347161293029783,0.0214302997373937,0.0173902440007854,-0.3883510355530279,-0.5987670565672302,0.0339915643372285,0.0321060381240325,0.1355902917918148,1.0,0.2711805835836297,2.496257002985132,2.5397902065340068,1.0,0.0,0.0,0.1334601270661898,0.0649265483024707,0.0649265483024707,OK,
stability_worst,P1,leave_chemical_system_out,46,Co-Fe-Mn-O-P,ExtraTrees_uncertainty,3186,2548,638,15,73,split_conformal_holdout_from_training_fold,1.0323803424835205,0.0940449920319586,0.0671537917675848,-0.0032085613077112,,0.0354010122160148,0.0354010122160148,0.1120744262948002,0.8666666666666667,0.2241488525896005,2.421804529897745,2.421804529897745,1.0,0.0,0.0,,,,OK,
